Time_s,T_Probe_x0y0_degC,T_Pred_Pt1_degC,T_Pred_Pt2_degC
164.6410835214447,39.7550531629225,35.75576836419893,66.33225824558085
164.66817155756206,39.75730690343472,35.75803615405517,66.33311484549415
164.69525959367945,39.7595604735159,35.760303889792944,66.33397126466343
164.72234762979684,39.7618138731626,35.76257157132581,66.33482750317444
164.7494356659142,39.76406710237137,35.764839198567394,66.33568356111249
164.7765237020316,39.766320161138765,35.7671067714315,66.33653943856254
164.803611738149,39.76857304946136,35.76937428983222,66.33739513560916
164.83069977426635,39.77082576733576,35.77164175368333,66.33825065233655
164.85778781038374,39.773078314758656,35.773909162898775,66.33910598882686
164.88487584650113,39.77533069172675,35.776176517392734,66.33996114516226
164.9119638826185,39.777582898236744,35.778443817079165,66.34081612142518
164.93905191873588,39.77983493428534,35.7807110618721,66.34167091769837
164.96613995485328,39.78208679986927,35.782978251685634,66.34252553406498
164.99322799097064,39.784338494985256,35.78524538643394,66.34337997060754
165.02031602708803,39.78659001962975,35.78751246603125,66.34423422740882
165.04740406320542,39.78884137379873,35.789779490391865,66.34508830455168
165.07449209932278,39.7910925574894,35.792046459430026,66.34594220211908
165.10158013544017,39.793343570699676,35.79431337306008,66.34679592019393
165.12866817155756,39.79559441342619,35.79658023119655,66.34764945885907
165.15575620767493,39.797845085665706,35.79884703375404,66.34850281819708
165.18284424379232,39.80009558741499,35.801113780647206,66.34935599829075
165.2099322799097,39.8023459186708,35.80338047179091,66.35020899922326
165.2370203160271,39.80459607942993,35.80564710710022,66.35106182107745
165.26410835214446,39.80684606968918,35.80791368648995,66.35191446393591
165.29119638826185,39.80909588944545,35.810180209875085,66.35276692788098
165.31828442437924,39.81134553869566,35.812446677170804,66.35361921304032
165.3453724604966,39.813595017436725,35.8147130882921,66.35447131953276
165.372460496614,39.815844325665566,35.816979443154025,66.35532324742826
165.3995485327314,39.81809346337912,35.8192457416717,66.35617499679876
165.42663656884875,39.82034243057434,35.82151198376032,66.35702656771778
165.45372460496614,39.822591227247855,35.82377816933512,66.35787796026013
165.48081264108353,39.82483985339591,35.82604429831144,66.3587291745016
165.5079006772009,39.82708830901567,35.82831037060453,66.35958021051894
165.53498871331828,39.829336594105584,35.83057638612977,66.36043106838964
165.56207674943568,39.831584708662476,35.83284234480271,66.36128174819181
165.58916478555304,39.83383265268329,35.83510824653895,66.36213225000635
165.61625282167043,39.836080426165005,35.837374091254176,66.36298257391812
165.64334085778782,39.838328029104595,35.839639878864304,66.36383271998318
165.67042889390518,39.84057546149906,35.841905609285384,66.36468268828735
165.69751693002257,39.8428227233454,35.84417128243324,66.36553247891574
165.72460496613996,39.84506981464071,35.846436898223885,66.36638209195233
165.75169300225733,39.84731673538212,35.8487024565735,66.36723152748023
165.77878103837472,39.84956348556677,35.85096795739808,66.36808078558185
165.8058690744921,39.851810065191785,35.85323340061371,66.36892986633907
165.83295711060947,39.85405647425432,35.85549878613652,66.3697787698331
165.86004514672686,39.85630271275153,35.85776411388271,66.37062749614303
165.88713318284425,39.858548780680245,35.860029383768534,66.37147604534832
165.91422121896161,39.86079467803696,35.86229459571033,66.37232441752872
165.941309255079,39.86304040481899,35.86455974962438,66.37317261276422
165.9683972911964,39.865285961024874,35.866824845427054,66.37402063113495
165.99548532731376,39.86753134665189,35.86908988303492,66.37486847272115
166.02257336343115,39.86977656169715,35.87135486236459,66.3757161376031
166.04966139954854,39.872021606157844,35.87361978333276,66.37656362586391
166.0767494356659,39.87426648003115,35.875884645856374,66.37741093758733
166.1038374717833,39.876511183314285,35.87814944985246,66.37825807285684
166.13092550790068,39.878755716004456,35.88041419523784,66.37910503175445
166.15801354401805,39.88100007809892,35.88267888192957,66.3799518143614
166.18510158013544,39.88324426959503,35.8849435098448,66.38079842075848
166.21218961625283,39.88548829049013,35.88720807890054,66.38164485102611
166.2392776523702,39.887732140781566,35.88947258901387,66.38249110524447
166.26636568848758,39.889975820466695,35.89173704010192,66.38333718349372
166.29345372460497,39.89221932954288,35.8940014320819,66.38418308585395
166.32054176072234,39.89446266800718,35.89626576487107,66.38502881240476
166.34762979683973,39.89670583585629,35.89853003838676,66.3858743632262
166.37471783295712,39.898948833087736,35.90079425254625,66.38671973839887
166.40180586907448,39.901191659699975,35.903058407266926,66.38756493800378
166.42889390519187,39.90343431569086,35.90532250246635,66.38840996212205
166.45598194130926,39.90567680105768,35.90758653806213,66.3892548108348
166.48306997742662,39.90791911579782,35.909850513971946,66.39009948422296
166.51015801354401,39.910161259908655,35.9121144301138,66.39094398236733
166.5372460496614,39.91240323338761,35.914378286405665,66.39178830534854
166.56433408577877,39.914645036232095,35.916642082765364,66.39263245324699
166.59142212189616,39.91688666843956,35.918905819110954,66.39347642614291
166.61851015801355,39.91912813000754,35.92116949536057,66.39432022411631
166.6455981941309,39.9213694209336,35.923433111432225,66.39516384721951
166.6726862302483,39.92361054121529,35.92569666724398,66.39600729553514
166.6997742663657,39.92585149085017,35.92796016271397,66.39685056922629
166.72686230248306,39.928092269835815,35.93022359776039,66.39769366837187
166.75395033860045,39.93033287816951,35.9324869723015,66.39853659304259
166.78103837471784,39.932573315848146,35.934750286255614,66.3993793433105
166.8081264108352,39.93481358286945,35.937013539541,66.40022191924871
166.8352144469526,39.93705367923175,35.939276732076046,66.40106432093113
166.86230248306998,39.939293604933525,35.94153986377929,66.40190654843035
166.88939051918734,39.94153335997222,35.94380293456935,66.40274860182015
166.91647855530474,39.94377294434542,35.94606594436488,66.40359048117523
166.94356659142213,39.946012358050716,35.9483288930849,66.40443218657101
166.9706546275395,39.948251601085715,35.950591780648324,66.40527371808818
166.99774266365688,39.950490673448044,35.952854606973986,66.40611507580881
167.02483069977427,39.952729575135336,35.95511737198093,66.40695625981363
167.05191873589163,39.954968306145304,35.95738007558827,66.40779727018234
167.07900677200902,39.957206866475715,35.959642717714985,66.40863810699405
167.10609480812641,39.959445256124326,35.961905298280136,66.40947877032731
167.13318284424378,39.961683475088904,35.96416781720284,66.41031926026031
167.16027088036117,39.96392152336722,35.96643027440227,66.41115957687104
167.18735891647856,39.966159400956805,35.96869266979767,66.41199972023735
167.21444695259592,39.968397107854734,35.97095500330834,66.41283969043694
167.2415349887133,39.97063464405894,35.97321727485353,66.41367948754747
167.2686230248307,39.97287200956755,35.975479484352604,66.41451911164731
167.29571106094807,39.975109204379734,35.97774163172509,66.41535856281394
167.32279909706546,39.9773462284931,35.98000371689057,66.41619784112487
167.34988713318285,39.97958308190541,35.98226573976869,66.41703694665765
167.3769751693002,39.98181976461447,35.984527700279465,66.41787587948984
167.4040632054176,39.98405627661808,35.98678959834276,66.41871463969906
167.431151241535,39.98629261791405,35.989051433878394,66.41955322736291
167.45823927765235,39.98852878850023,35.99131320680639,66.42039164255888
167.48532731376974,39.990764788374484,35.993574917046814,66.42122988536399
167.51241534988714,39.99300061753478,35.99583656451964,66.4220679558557
167.5395033860045,39.99523627597909,35.9980981491449,66.42290585411148
167.5665914221219,39.99747176370537,36.00035967084268,66.42374358020871
167.59367945823928,39.9997070807116,36.002621129533125,66.42458113422474
167.62076749435664,40.001942226995574,36.00488252513646,66.42541851623685
167.64785553047403,40.004177202554516,36.00714385757295,66.4262557263028
167.67494356659142,40.00641200738656,36.00940512676282,66.42709276449291
167.70203160270881,40.008646641489754,36.011666332626405,66.4279296308882
167.72911963882618,40.01088110486364,36.0139274750842,66.42876632556899
167.75620767494357,40.013115397506226,36.01618855405677,66.42960284861721
167.78329571106096,40.015349519415416,36.018449569464714,66.43043920011564
167.81038374717832,40.0175834705892,36.02071052122904,66.43127538014599
167.8374717832957,40.01981725102559,36.02297140927056,66.43211138878902
167.8645598194131,40.022050860722594,36.02523223351005,66.4329472261238
167.89164785553046,40.02428429967824,36.02749299386853,66.43378289222858
167.91873589164786,40.02651756789059,36.02975369026701,66.43461838718153
167.94582392776525,40.02875066535778,36.032014322626424,66.43545371106073
167.9729119638826,40.030983592077966,36.03427489086777,66.43628886394411
168.0,40.03321634804933,36.03653539491211,66.43712384590948
168.0270880361174,40.03544893327004,36.03879583468054,66.4379586570345
168.05417607223475,40.03768134773815,36.041056210094254,66.43879329739676
168.08126410835214,40.03991359145103,36.04331652107449,66.43962776714052
168.10835214446954,40.042145664407016,36.04557676754242,66.4404620663558
168.1354401805869,40.04437756660435,36.047836949419356,66.44129619510971
168.1625282167043,40.04660929804231,36.05009706662674,66.44213015347125
168.18961625282168,40.04884085871966,36.052357119086096,66.44296394151085
168.21670428893904,40.05107224863445,36.05461710671899,66.44379755930011
168.24379232505643,40.05330346778487,36.056877029447406,66.44463100691148
168.27088036117382,40.05553451616912,36.05913688719309,66.4454642844181
168.29796839729119,40.057765393785395,36.06139667987779,66.44629739189358
168.32505643340858,40.05999610063193,36.06365640742346,66.44713032941196
168.35214446952597,40.06222663670695,36.06591606975208,66.44796309704999
168.37923250564333,40.06445700200875,36.068175666785535,66.44879569488789
168.40632054176072,40.0666871965357,36.070435198445786,66.44962812300435
168.4334085778781,40.06891722028617,36.07269466465484,66.45046038147746
168.46049661399547,40.071147073258516,36.07495406533476,66.45129247038389
168.48758465011286,40.073376755451086,36.07721340040768,66.45212438979941
168.51467268623026,40.075606266861364,36.07947266979579,66.45295613979928
168.54176072234762,40.07783560748788,36.08173187342125,66.45378772045841
168.568848758465,40.08006477732908,36.08399101120627,66.45461913185144
168.5959367945824,40.0822937763839,36.08625008307328,66.45545037405289
168.62302483069976,40.084522604651944,36.08850908894475,66.45628144713713
168.65011286681715,40.0867512621314,36.090768028743184,66.45711235117558
168.67720090293454,40.08897974882065,36.093026902391536,66.45794308621568
168.7042889390519,40.09120806471807,36.09528570981249,66.45877365233626
168.7313769751693,40.09343620982205,36.09754445092872,66.45960404961544
168.7584650112867,40.09566418413101,36.09980312566316,66.4604342781309
168.78555304740405,40.09789198764337,36.10206173393872,66.46126433796012
168.81264108352144,40.10011962035759,36.10432027567823,66.46209422917998
168.83972911963883,40.102347082272196,36.1065787508046,66.46292395186698
168.8668171557562,40.104574373385766,36.10883715924078,66.46375350609718
168.89390519187359,40.10680149369686,36.11109550090978,66.46458289194427
168.92099322799098,40.10902844320404,36.11335377573468,66.46541210948244
168.94808126410834,40.11125522190502,36.115611983638615,66.4662411587862
168.97516930022573,40.11348182979846,36.11787012454468,66.46707003993033
169.00225733634312,40.11570826688301,36.12012819837605,66.46789875298985
169.02934537246048,40.11793453315732,36.122386205056074,66.46872729803992
169.05643340857787,40.12016062862165,36.12464414450816,66.4695556751558
169.08352144469526,40.12238655327448,36.12690201665578,66.47038388441281
169.11060948081263,40.12461230711433,36.12915982142281,66.4712119258863
169.13769751693002,40.126837890139775,36.13141755873287,66.47203979965163
169.1647855530474,40.12906330234939,36.13367522850958,66.47286750578431
169.19187358916477,40.13128854374177,36.1359328306768,66.47369504435999
169.21896162528216,40.13351361431553,36.13819036515839,66.47452241545436
169.24604966139955,40.13573851406932,36.14044783187811,66.47534961914309
169.27313769751692,40.13796324300179,36.14270523075981,66.47617665550179
169.3002257336343,40.14018780111173,36.14496256172737,66.477003524606
